# Pathway	Ext_86_JH277_Coverage
PWY-1042: glycolysis IV|g__Coprococcus.s__Coprococcus_catus	0.8796528369
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_ovatus	0.8890795540
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	0.9726214572
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.6468167768
PWY-1042: glycolysis IV|g__Coprobacillus.s__Coprobacillus_cateniformis	0.9999729585
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_eligens	0.2194416172
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_massiliensis	0.4959075077
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_ventriosum	0.6449490812
PWY-1042: glycolysis IV|g__Odoribacter.s__Odoribacter_splanchnicus	0.7072020480
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_coprocola	0.7206213865
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_sp_CAG_309	0.0660813333
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_finegoldii	0.4613826906
PWY-1042: glycolysis IV|g__Clostridium.s__Clostridium_sp_CAG_253	0.4242348460
PWY-1042: glycolysis IV|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.5088009378
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_thermophilus	0.6151847123
PWY-1042: glycolysis IV|g__Dorea.s__Dorea_sp_CAG_317	0.6046083098
PWY-1042: glycolysis IV|g__Holdemania.s__Holdemania_filiformis	0.6332210375
PWY-1042: glycolysis IV|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0.9600018160
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_fragilis	0.9923560598
PWY-1042: glycolysis IV|g__Clostridium.s__Clostridium_disporicum	0.9999354068
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0244509768
PWY-1042: glycolysis IV|g__Butyricimonas.s__Butyricimonas_virosa	0.5944995324
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_clarus	0.8841337558
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_putredinis	0.4477835109
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_shahii	0.3323342267
PWY-1042: glycolysis IV|g__Victivallis.s__Victivallis_vadensis	0.9020061402
PWY-1042: glycolysis IV|g__Intestinibacter.s__Intestinibacter_bartlettii	0.4392856576
PWY-1042: glycolysis IV|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium	0.6036060833
PWY-1042: glycolysis IV|g__Lachnoclostridium.s__Clostridium_lavalense	0.8010307330
PWY-1042: glycolysis IV|g__Eggerthella.s__Eggerthella_lenta	0.1186329728
PWY-1042: glycolysis IV|g__Lachnoclostridium.s__Clostridium_saccharolyticum	0.7682031090
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_hominis	0.0000000000
PWY-1042: glycolysis IV|g__Erysipelatoclostridium.s__Clostridium_innocuum	0.3416667786
PWY-1042: glycolysis IV|g__Gordonibacter.s__Gordonibacter_pamelaeae	0.0071626368
PWY-1042: glycolysis IV|g__Dielma.s__Dielma_fastidiosa	0.3101824771
PWY-1042: glycolysis IV|g__Enterococcus.s__Enterococcus_faecium	0.0966040249
PWY-5941: glycogen degradation II	1.0000000000
PWY-5941: glycogen degradation II|unclassified	1.0000000000
PWY-5941: glycogen degradation II|g__Blautia.s__Ruminococcus_torques	0.9992495818
PWY-5941: glycogen degradation II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0000000000
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_obeum	0.0000000000
PWY-5941: glycogen degradation II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.0000000000
PWY-5941: glycogen degradation II|g__Coprococcus.s__Coprococcus_eutactus	0.0000000000
PWY-5941: glycogen degradation II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.2414088971
PWY-5941: glycogen degradation II|g__Eubacterium.s__Eubacterium_ramulus	0.9993890210
PWY-5941: glycogen degradation II|g__Roseburia.s__Roseburia_hominis	0.6089748995
PWY-5941: glycogen degradation II|g__Roseburia.s__Roseburia_inulinivorans	0.9999637473
PWY-5941: glycogen degradation II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	0.5774714518
PWY-5941: glycogen degradation II|g__Parabacteroides.s__Parabacteroides_merdae	0.0000000000
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_wexlerae	0.0000000000
PWY-5941: glycogen degradation II|g__Bacteroides.s__Bacteroides_vulgatus	0.0000000000
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_longum	0.9502162863
PWY-5941: glycogen degradation II|g__Eubacterium.s__Eubacterium_ventriosum	0.5649177677
PWY-5941: glycogen degradation II|g__Escherichia.s__Escherichia_coli	0.0007275923
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.6312795580
PWY-5941: glycogen degradation II|g__Coprobacillus.s__Coprobacillus_cateniformis	0.5731961856
PWY-5941: glycogen degradation II|g__Dorea.s__Dorea_longicatena	0.0000000000
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.5937084873
PWY-5941: glycogen degradation II|g__Clostridium.s__Clostridium_disporicum	0.1623372435
PWY-5941: glycogen degradation II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.0000000000
PWY-5941: glycogen degradation II|g__Lachnoclostridium.s__Clostridium_saccharolyticum	0.8229207665
PWY-5941: glycogen degradation II|g__Bacteroides.s__Bacteroides_fragilis	0.0221942508
PWY-5941: glycogen degradation II|g__Dielma.s__Dielma_fastidiosa	0.6313385946
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	0.7362825827
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Blautia_wexlerae	0.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.5494519784
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	0.9999999997
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	0.0561889034
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	0.0125207010
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	0.9886895635
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	0.0321274240
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Holdemanella.s__Holdemanella_biformis	0.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Blautia_obeum	0.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	0.1667067349
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000009209
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	0.7236598418
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0000231929
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	0.7685151972
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	0.8718434415
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Coprococcus.s__Coprococcus_comes	0.0690191023
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_hallii	0.0008702522
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	0.5042419093
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Dorea.s__Dorea_longicatena	0.0171361864
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	0.9738379447
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Gemmiger.s__Gemmiger_formicilis	0.0000000001
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.0000055634
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0.9854455260
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_sp_CAG_38	0.2811799922
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Paraprevotella.s__Paraprevotella_xylaniphila	0.3798969519
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.9952870541
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Dorea.s__Dorea_formicigenerans	0.1920725431
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	0.3225302644
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_hominis	0.2219282893
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	0.0000000038
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	0.5926546875
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	0.0978838411
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	0.5316698935
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_parvirubra	0.8697436623
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	0.2231625059
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	0.9535759979
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	0.6874339446
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Coprococcus.s__Coprococcus_catus	0.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.9294560887
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	0.4906855498
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_eligens	0.2583484392
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.6771149953
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	0.8516443632
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Asaccharobacter.s__Asaccharobacter_celatus	0.8537603085
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_ventriosum	0.0247570774
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	0.0672271267
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.3576638641
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	0.0770535979
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	0.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_coprocola	0.3502321364
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.2850086695
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_finegoldii	0.0000974365
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	0.7886747578
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Butyricimonas.s__Butyricimonas_virosa	0.7029907089
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_sp_CAG_253	0.0523024162
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	0.3080588820
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	0.3808121867
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Oscillibacter.s__Oscillibacter_sp_57_20	0.0205947909
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Holdemania.s__Holdemania_filiformis	0.0261169435
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	0.5967771405
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0.1682416770
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Dorea.s__Dorea_sp_CAG_317	0.0022228459
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0010731719
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_shahii	0.2037510860
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Desulfovibrionaceae_unclassified.s__Desulfovibrionaceae_bacterium	0.7363416354
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	0.6051287623
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	0.8871722222
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eggerthella.s__Eggerthella_lenta	0.7999775142
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Butyricimonas.s__Butyricimonas_synergistica	0.0221423551
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Intestinibacter.s__Intestinibacter_bartlettii	0.0929402578
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0.0919501581
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Coprobacillus.s__Coprobacillus_cateniformis	0.2191571148
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.2479363310
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.0789552132
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Gordonibacter.s__Gordonibacter_pamelaeae	0.2324761320
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_clarus	0.0040461810
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Erysipelatoclostridium.s__Clostridium_innocuum	0.4952923540
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Enterococcus.s__Enterococcus_faecium	0.2745055783
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_sp_CAG_144	0.2999681961
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_disporicum	0.0000590886
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	1.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	1.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Blautia.s__Ruminococcus_torques	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Blautia.s__Blautia_obeum	0.9955923050
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Blautia.s__Blautia_wexlerae	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Prevotella.s__Prevotella_copri	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Ruminococcus.s__Ruminococcus_lactaris	0.6340722422
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Coprococcus.s__Coprococcus_eutactus	0.4822131698
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Akkermansia.s__Akkermansia_muciniphila	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Parabacteroides.s__Parabacteroides_distasonis	0.1311199901
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0000000193
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Coprococcus.s__Coprococcus_comes	0.9267380921
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Dorea.s__Dorea_longicatena	0.9510015940
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Collinsella.s__Collinsella_aerofaciens	0.0572222294
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_vulgatus	0.0088222766
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_uniformis	0.0252120375
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_dorei	0.0022221202
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Parabacteroides.s__Parabacteroides_merdae	0.0311959581
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Eubacterium.s__Eubacterium_sp_CAG_38	0.1384235694
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Roseburia.s__Roseburia_hominis	0.1125643099
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Paraprevotella.s__Paraprevotella_xylaniphila	0.0767914578
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Alistipes.s__Alistipes_onderdonkii	0.0000087512
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_salyersiae	0.0907168435
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Dorea.s__Dorea_formicigenerans	0.0046911968
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Coprococcus.s__Coprococcus_catus	0.6681176862
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.1192545099
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Eubacterium.s__Eubacterium_hallii	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Escherichia.s__Escherichia_coli	0.9997361353
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_caccae	0.0473116039
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Roseburia.s__Roseburia_inulinivorans	0.1235748727
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_stercoris	0.0079923432
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Eubacterium.s__Eubacterium_ventriosum	0.7017257451
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Eubacterium.s__Eubacterium_eligens	0.9116999863
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	0.0422676741
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Roseburia.s__Roseburia_sp_CAG_309	0.0787934263
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.2080125010
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.3203084197
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.1286351886
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bifidobacterium.s__Bifidobacterium_longum	0.0830655015
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_massiliensis	0.6906707918
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Clostridium.s__Clostridium_sp_CAG_253	0.3148130837
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_coprocola	0.0157030558
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.0244823819
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Alistipes.s__Alistipes_putredinis	0.3957617784
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Holdemania.s__Holdemania_filiformis	0.0041864954
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_fragilis	0.8987319845
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0257986600
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Streptococcus.s__Streptococcus_thermophilus	0.0005721873
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_clarus	0.7189708211
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_ovatus	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0.1544490918
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Alistipes.s__Alistipes_finegoldii	0.0000000000
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.6206883925
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Flavonifractor.s__Flavonifractor_plautii	0.0935924502
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Alistipes.s__Alistipes_shahii	0.0003532570
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Asaccharobacter.s__Asaccharobacter_celatus	0.0000000001
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Coprobacillus.s__Coprobacillus_cateniformis	0.2249531932
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.4591829550
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Clostridium.s__Clostridium_disporicum	0.0128462330
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Clostridium.s__Clostridium_sp_CAG_167	0.0858975301
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Enterococcus.s__Enterococcus_faecium	0.1651034628
